ff21f8acd57082af07189e58a808cf933d8cfca1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Idle_Exterior_Front_Loop_Stereo_02.wav,6662884,
184bae4f3dd34f1147a6469880f43a9ca5133eef,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Idle_Exterior_Rear_Loop_Stereo_01.wav,3785044,
618741adfb134e772aba05158d55702184e47e4b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Idle_Exterior_Rear_Loop_Stereo_02.wav,3839848,
5e3b9bd9d5e8fd447d7ea92a5a530c77a09796ed,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Keys_Interior_Mono_01.wav,105970,
03344f11cece45c6d26bbfa4b2385547342bccba,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Keys_Interior_Mono_02.wav,121838,
1ebb9d14b81c2e36bdac4afa956553a93f4c7004,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Keys_Interior_Mono_03.wav,98170,
f43e203899abe464efdf750648e10240a53652cd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Keys_Interior_Mono_04.wav,150790,
8be4b149324ab69857d147f54879dd47b3c4dd3b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_01.wav,56944,
4e8855fdab6aaed74c58dfa86db85536c8043187,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_02.wav,54470,
369339fbada3e7ed4183721615027fdfabab0158,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_03.wav,75838,
e0b90293011003c92f6e630c3c810403717e71d9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_04.wav,62620,
dd7e6ce4ac0a43556250e42cb5da56e6cfc8e451,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_05.wav,49010,
4fdda8a235e109ed87bb473c8fb0bf615dc315cc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_06.wav,79912,
2066a63463947029205cc443d9d25536d6758499,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_07.wav,56824,
23e177fe154261b634309efc7395533141d708a7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Seat_Belt_Mono_08.wav,79168,
9e1e711189b0f6b9bd4d89849c363ce7480acad5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Sliding_Door_Closing_Mono_01.wav,253258,
fcb30e936b42a56398f6b02d97d6518b4d519a6d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Sliding_Door_Closing_Mono_02.wav,200370,
b8911980b1d8b8ce03e9634bb72f4aa9ed7d1bdd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Sliding_Door_Closing_Mono_03.wav,225364,
640ec1cf5032880a62ea35196a01d704b3720df4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Sliding_Door_Opening_Mono_01.wav,162118,
8c58c81a61fbd529ebe7b713e88a2dc46502039c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Sliding_Door_Opening_Mono_02.wav,183348,
37c865dbcb509c95f989f58c8926cc3dee4b1dcf,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Sliding_Door_Opening_Mono_03.wav,184974,
5c8b4d3073b17b2584d2292638712b54683c9a2e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_01.wav,82822,
d32f330616f7fad3d92f478e6e84286a6dd4c9e4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_02.wav,192340,
25dccf6959eb1c63117d62bd86a1ea5dba23956a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_03.wav,199070,
5a3e6853646d9388d487292b7567f2129ad50833,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_04.wav,191342,
d97bf39666b761fe078136c6afeb0168087b07c5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_05.wav,205762,
738db2e9dd17f95b331de4d44db111416d2c59fc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_06.wav,211636,
711db249f573f78f9be94717b3d696a9eb119306,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_07.wav,200840,
e05c4d0051016723466e08b33b20eb6bdf38cf01,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Mono_08.wav,123656,
792df01a4ce560fa21513aef2d0f248783ca8699,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Stereo_01.wav,316450,
076b0a482d709d646321aa39559f8b482db999f2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Stereo_02.wav,220702,
7198f98b1133f78d7be9fef886b0070a828eef25,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Stereo_03.wav,259912,
c67db4b40f88357bf7a178a4aab23d74782d9f06,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Stereo_04.wav,356956,
2af5a4ffb5dc7e9e43c10a522aa9c25030b50b4a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Stereo_05.wav,336340,
375e0c989f4614981c73c3f4ee21353414973fcc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Closing_Stereo_06.wav,580174,
bbde1332d2b8d4b04512ceaafd976d252ee26af1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Mono_01.wav,133484,
ab59fbad161b679135f3f11a1323beda6c68db9e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Mono_02.wav,195742,
9035b8004652d52b9fd3ce9f53a00aca690273f0,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Mono_03.wav,226838,
063be00febe41c72d6b5a437e50c010fab6a1e94,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Mono_04.wav,181634,
2b3153aad24e59f65fb3780c1378fd97d6afd6ce,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Stereo_01.wav,206236,
555f9c90e4a6f00b5eb9bbd779803522db6ed834,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Stereo_02.wav,296434,
fcf32f80274ff13b157bf5677a3c147d53a67c18,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Stereo_03.wav,273052,
0e9c6f6e674ef2e080564337d30b972efd57ed17,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Stereo_04.wav,173680,
6f601062f01c749b5268219f0a268c63147d7aca,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Vehicle_Essentials_NOX_SOUND/Vehicle_Truck/Vehicle_Truck_Trunk_Opening_Stereo_05.wav,190342,
fe4573e7b4134c0165e9d975bdf0273a712a2e7e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_01.wav,84016,
690d50d18e6ad3297d67d763375fc81af2517c8e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_02.wav,68870,
03f43f14292e8b9a3d2938283c00556647497ff8,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_03.wav,84226,
6bfd955f8fefadcfef1f1414ee08bc8fe50c8425,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_04.wav,61768,
195df3e44c3f2fb1f2a8c8fe4870d731672a7e19,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_05.wav,88948,
79fd6b23da6da3e9f4dfaef6bed85a8f8a58e552,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_06.wav,89674,
eba42e5b2973c02e2571b6215ffcd50250e073d3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_07.wav,73060,
3c8b5846ae33f53c43e8c3f7322c61855037581c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_08.wav,87182,
72e241f8645cf3819cf28ba3316e2b99b2b364c9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V1_Attack_Mono_09.wav,76552,
5c18417fa9f7612d246f332b5a103a02e392d6e4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_01.wav,50674,
919e0ebb0bbb2a97c095262fd4f295d28f390aa4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_02.wav,47644,
5c23aeeb6d279cdee62d61a4d24c5648ba765cd1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_03.wav,83536,
48b5ef614250e6add3314048ef280795aa9c1af1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_04.wav,37718,
c48f2663b2610e3a11435a84c92180f48f3fac8e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_05.wav,36698,
76cee9af91386e245328e77f9b51d406cf9cbd68,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_06.wav,72746,
457f6445987a7de623ac00aa89f07d7ce0fbc5b7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_07.wav,76106,
fdf8d36c25732421e1d39ed60efb6e2d2fb4adf9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_08.wav,40436,
cdeb0e74c039c190afb9a021abe54084e948248e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_09.wav,63802,
a0d3c1b9f4e7204a18910abf39895549fd232266,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Attack/Voice_Female_V2_Attack_Mono_10.wav,52952,
60c7b68e5f9616c28458151ab2b23f900ee34130,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Frozen_Sequence_Mono_01.wav,2134480,
32a89b632817370ea36486bda59e56f6f31c370c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Frozen_Sequence_Mono_02.wav,1613020,
5a5b54f5ffd4f7f3232b0555fb27e9084a1af901,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_01.wav,36490,
40d9e67d12788c57ce9b5d68a8ccdd219ce66371,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_02.wav,42518,
b68055aa92e5bb207ae3c890320ddff6234ac9ca,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_03.wav,44774,
e91ce08aa954778fbe2cd015641959aef9114522,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_04.wav,36086,
71b116face8f5ab96a5aa78684acde363ecc1b90,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_05.wav,44900,
8834ee38fecbd5a773f3394685bd4d410c4cc572,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_06.wav,49316,
bbf3c20484629c1fee77227ffb433066e64bbb48,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_07.wav,36256,
ae4123bdade653353f2ad3aea39e5ecebae532d9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_08.wav,54232,
36dc70ede93f6bd28c25c485309b32818a741874,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Gasp_Mono_09.wav,60232,
2d8121f752d5dc08b722dc62e81833afb5cb7484,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_01.wav,1967558,
bb0ec2c698eb260407c0ff7dfc79a835d3bd6e23,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_02.wav,1112168,
789558fdf2addc5172f59f39257aff54654d2547,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_03.wav,678194,
1ae3b287b3885b3987d51dfc839727dbef347534,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_04.wav,2164222,
e650a9edfb17037abec11df7a942bb9a8c840d1c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_05.wav,1560526,
1f7b1dfc73607d1f2b04a30d8db352c5ad87c849,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_06.wav,1370648,
352f8da74c671296a80384e644614a2ae4af500e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_07.wav,2516240,
c31808c91424a890d980e3b44ffd503d437a25cb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_08.wav,1335824,
fb58c9d7baaa81d3f54cfbfca7b0c124da7e647e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Moderate_Sequence_Mono_09.wav,1291676,
f51aaafa4cc0292434ae2003bf89a16b2fa975a5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Fast_Sequence_Mono_01.wav,1095164,
85b177a6090845389e7dcdfc36219a7660e28b65,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Fast_Sequence_Mono_02.wav,1347826,
284e5092d5493badd10178f2e6723e8c7bc3abbe,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Single_Mono_01.wav,640246,
0d3306408b43f194f8710fbc3802046979ce6d67,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Single_Mono_02.wav,622952,
8c75c0db2005ccbc914be7d0ba3cff7cc38cad63,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Single_Mono_03.wav,661196,
b839cf79d48367b452a9f8e94f45dfa8eccb1da9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Single_Mono_04.wav,621568,
cded251474074c55db0407d55fd0933d53a40892,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Single_Mono_05.wav,621074,
abe282ffa609963b4096b4dcc5b0258e1ced9486,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Nose_Single_Mono_06.wav,562286,
31ccec956ae1ced256e74c892128e1859dde877c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_01.wav,43970,
8cd27d7a4ec691284aabaced1c2aee229e4b9d68,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_02.wav,79556,
e54bdc79e9dd71077035e9e8f136d3cb5129beff,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_03.wav,90508,
667bf6bf622780a44855be219b1da83556747bef,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_04.wav,103156,
58a3dacbe545c0438f414053d08ced0acbc89fb2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_05.wav,52312,
236a18af46a39635f38f427bab8238de92538249,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_06.wav,148528,
258ddd91e4a7d1eb9dda6fea5bc276b43b24b541,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_07.wav,131746,
5abe62f4482898065e264364b3697a6841b36275,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_08.wav,150346,
b09dd882fb70d71bc31a1202ee88fcca7a6b9f56,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_09.wav,199264,
2eabebf86b9b9df0a5f82a6b9c11ba0c60c75833,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_10.wav,122584,
897dbe692677a1a0cdb9dbad6791a709114e38db,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Shocked_Mono_11.wav,198740,
a12fde7524acd6b41610f16d298316b2af5be876,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Single_Mono_01.wav,358594,
9f6aaf69da295de829d726d44557a959c6858228,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Breath/Voice_Female_V1_Breath_Single_Mono_02.wav,372944,
